"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
231.155231959938,4.04584411937062,0.169306512638476,0.814470026874915,72,26,28.0182678707836,2.93521382885406,0.030202382946764
278.297381286412,3.06330119515467,0.653643940478502,0.911873431643471,67,31,28.2849783555471,2.92797256421065,-0.0398985049437521
205.899369164209,1.44135573860849,0.160084898558025,0.829704449046403,74,4,28.4042733290777,3.4724871823512,-0.520426246029108
390.958986416438,3.04882489651645,7.15374399947065e-06,0.930431668180972,72,4,28.1575930858155,3.39993758839706,-0.132088709034419
247.4735506528,0.636782117444345,0.280985845697218,0.441617975011468,83,30,29.9283504630933,3.6292074921913,-1.05535056127134
269.664363318318,1.86538480396184,0.00199637793650457,0.757872869260609,82,21,28.9173168099214,2.62106973198006,-0.0350286342784134
284.352835127025,3.43486826686449,0.159089140595083,0.149920429103076,52,30,27.0009812466462,2.90331337258334,0.41414512475547
232.261054615134,2.05048780774357,0.000172589646616731,0.555353798670694,55,28,27.6164802375084,3.73076290384748,-0.33392756850311
223.298799077453,5.79932064408271,0.0120794419330931,0.706931504886597,73,14,27.9597930288787,2.88714017228941,-0.0157059271835719
168.012129014064,1.2481680778585,0.753572273259029,0.923252902925014,59,27,29.0137891781741,3.78838529656546,-0.720515793980964
271.452811891739,1.12796687943808,0.275030874686835,0.438833167543635,52,4,31.091196087244,4.59272167257606,-1.77359870352361
240.59496575187,4.74212257043428,0.0382114573486563,0.155761090107262,64,7,29.9572820897317,3.94076614658734,-0.947438706412709
176.420386934511,0.301020231057202,0.107917946143483,0.9543686513789,75,4,30.1163892558548,3.74797942972149,-0.964493342704783
276.552800144956,1.73984052741145,0.00105092292573802,0.569612664869055,57,20,28.7087235409187,2.52180128456014,0.208130838018064
318.276744498858,5.14673831789809,0.0769100294891923,0.823630705941468,82,18,28.6707606021094,3.57272777186,-0.592549249850806
333.725554355298,3.67060098577392,0.0815737723615983,0.807926958659664,61,21,28.2393404504871,3.93133795123245,-0.73725375723132
260.388153597156,3.40038774408603,0.034361529032303,0.179839358199388,54,16,28.156289797817,3.10656703670208,-0.177483580426726
292.623823626523,4.32420232909062,0.016557465170787,0.599752596113831,50,29,26.1218771961775,2.43675279176128,0.939106022528462
161.308449889215,1.27406890278561,0.0324530839109187,0.731866489630193,71,13,29.3555101400541,4.00414734923776,-0.883140210872307
138.685306035377,7.54017881811685,0.221644426602944,0.755629900144413,66,17,28.1455037729955,3.29338973971986,-0.109570533327291
232.752295250322,3.5598966624616,0.0210210158442035,0.286450694315135,56,12,27.9755169537688,3.56103515535919,-0.468694333300852
196.759440079334,5.99166201930687,0.508474881124439,0.913319324608892,60,7,28.5767441843202,3.80620829951207,-0.68868467741042
208.974316943937,2.25036127030581,0.07100069791475,0.738145831273869,52,6,28.3978420462842,3.95035671397783,-0.546993727841098
192.459877732711,3.12162768850213,0.264008332933889,0.416916618356481,79,1,27.9094557000646,3.70364235252315,-0.398336474198668
182.476430153955,0.495598818628172,0.0189134228817217,0.234102439368144,58,5,29.4775670874147,3.5684922189805,-0.804869866716128
302.398766891478,2.75171560721706,0.809700147732719,0.72310155723244,52,21,28.7836285807626,3.81055224912257,-0.523690537296645
333.792613943611,5.17388018205188,0.268254465409965,0.0624038430396467,63,31,28.2406290168482,2.92121331597726,-0.157444771608896
155.450690037167,1.81857503781532,0.0219797567148978,0.0787745774723589,83,27,28.2697716696999,2.91827221030211,-0.0758225546714911
241.97586613789,3.46992056292993,0.0142118422466479,0.231215449981391,64,21,28.4522729511288,3.83564203043264,-0.635689091995527
232.865181322032,4.74298574339568,0.312322785683331,0.857568969251588,80,22,25.8134296167838,2.5981594982042,0.933398278142707
196.137073474491,2.09580864287733,0.303701249526837,0.0939284341875464,81,28,27.9196038444578,2.81995207621235,0.162019608372097
154.10741446752,3.48805344578234,0.000291772930983378,0.304727706825361,53,23,29.7966730394383,3.96189689374399,-1.18151109105954
259.154785781396,0.930026853413958,0.105651586065852,0.132400700356811,76,1,29.6028788151714,3.57494938988019,-0.822575741169727
356.610664306813,3.71459355538565,0.0494487307296305,0.315491769928485,60,15,28.4263425456393,3.6329258129789,-0.605319810480215
196.866443912453,3.88853490923427,0.0241179274462729,0.274238385260105,67,21,27.6525366016779,3.44678868541463,-0.151126143590543
196.704246641421,1.35947003614981,8.58781641565733e-05,0.148116056574509,79,6,29.3402291590263,3.78257244375758,-0.84077270163816
257.207346144149,1.55020687816827,0.315411668747321,0.877007734030485,79,4,28.0398422223313,3.51045911547884,-0.320261479104955
264.584291254273,7.0497781099562,0.706437759486672,0.928624484920874,68,18,28.0179191644967,3.62619140761642,-0.183924859539981
394.059323893591,1.0475403632034,0.0706149098622086,0.491322866408154,71,1,29.9821760216317,4.328707204681,-1.29570432329103
149.709633913957,1.72372635468567,0.869480976838682,0.781146937981248,53,14,27.6562102129215,3.30592157370945,-0.0847724850044423
399.676815718063,0.943486386335889,0.00385627725205377,0.482067345874384,59,2,26.1241095854179,2.36140389276238,0.988993374504317
179.995209420706,2.52094610883749,0.23358812224401,0.469198166392744,65,5,28.7005259403268,3.97097776621631,-0.758113562946683
184.103946020688,2.41747817752445,0.128003668713666,0.601588393095881,66,15,30.617563770988,4.22049350422885,-1.55652884604955
271.60008827371,0.608533022168392,0.859550877710502,0.0268089473247528,65,32,27.6102079599057,3.11187921112636,0.133181480992824
225.898888765769,1.79815321936736,0.211947283419857,0.113625973230228,71,18,29.435518301567,3.98821938067679,-1.10992928503918
189.586346779308,4.22710859589941,0.0198406972330161,0.461823712335899,82,15,26.0062538942338,2.71454421747697,0.743282922321157
194.733372438149,4.6144425465283,0.000281547688671369,0.820579232648015,59,27,28.8627325731015,3.86707726770784,-0.56058753793304
263.899463041027,2.51822449389034,0.258359252253438,0.0504616091493517,82,7,29.6647944115126,3.68466186239466,-0.804656448932839
321.319608738723,6.28383250187746,0.107564865564471,0.534262618049979,50,11,28.5390128137346,3.38049330707837,-0.280210503785994
237.322102208682,2.03899675307973,0.0360382850819118,0.266108887968585,51,27,28.2362702427222,3.2732629835522,-0.294580324522762
223.649243596824,2.36469007836669,0.132760412801098,0.712124169571325,70,27,29.6504475778605,3.90227433291044,-0.970686570082259
231.449199657193,6.93643729417211,0.180967289277435,0.774487615562975,83,23,26.1812365972438,2.93711639947976,0.691275195082079
194.122175005986,1.18245445035304,0.214662861203055,0.00682880240492523,70,12,29.1056677818051,3.47177120700393,-0.581850947357697
269.392117817772,2.74667390037589,0.596594318437595,0.749115186510608,55,12,26.4125828337229,3.23777947156938,0.242905372137228
193.034314181003,0.544533330436607,0.258316178476492,0.951183977304026,64,17,28.989442337957,3.84643647303054,-0.80330071155022
227.897149298224,0.978581977260581,0.33119709534641,0.565674356650561,50,3,27.9958196348855,3.76413173618103,-0.619145581785668
148.461807428725,1.73177022719719,0.120980550619887,0.0512070956174284,69,28,28.6073592803942,3.33829905586382,-0.41820227743106
332.230420116522,1.77916277384937,0.760128876293336,0.965049411170185,71,31,29.5296423808849,3.775308668539,-0.79381141841786
307.971001461086,0.622704314874675,0.0848836033468428,0.979323786916211,80,23,30.3817207463531,3.75146429454888,-1.09007147720982
243.074675056044,2.64711107861904,0.818106181813344,0.70110264304094,66,2,27.3530381518758,3.55839791946894,-0.0746790628416065
230.884562922208,7.6023563054526,0.0603663368867301,0.442936751525849,58,8,27.9978876311589,2.7793058156482,0.083226609739593
323.422557363619,4.34456795249049,0.208720075762115,0.38467392954044,75,12,29.1377571979284,3.6988650541637,-0.636596654037684
168.988618765798,0.559047629316258,0.0034910553563531,0.331223969813436,69,2,27.2640351628318,3.48935330266234,-0.0973161840249601
254.95866816265,6.38615041278038,0.313464945661306,0.992327291285619,79,16,29.7185887257333,3.6764359241525,-0.992873272490804
176.235238155919,3.24356411873419,0.25445444876399,0.591193262720481,62,13,27.4655525633462,3.46552406368322,-0.110486786702181
202.826364538525,3.39221161302126,0.180473121745422,0.81216770876199,74,15,27.9848975513842,2.8535852512806,0.0373117532508219
282.585542630137,2.01368966837048,0.026258926789014,0.357002424541861,72,25,29.9401947208816,4.28939472336415,-1.31859177847401
193.674022222689,2.60714794130412,0.626260866539317,0.662665202980861,58,16,28.4308234496996,3.47222159818616,-0.274063607528539
157.257283644674,7.00037115145981,0.572371774208602,0.194192540133372,63,3,29.6724655605699,3.92883029098541,-1.24154250537553
197.253658288384,0.0487659173085112,0.487329916723151,0.353502175537869,61,6,27.7638054212366,3.47620418777142,-0.331718213401665
135.448202143054,8.23762802480156,0.178514929307677,0.329053570982069,70,10,27.7803279619278,3.7489417798728,-0.0515491444999829
278.797876012924,2.78475120264972,0.00096184652851129,0.98283725976944,66,6,27.5830200279884,3.64732036801326,-0.392352161659343
172.91977588722,6.9371372343028,0.170625286074083,0.320844248170033,57,22,28.9468959222761,3.04430597653554,-0.0781559812399372
170.986595900734,0.94768013482193,0.175752949461288,0.441761081805453,53,16,26.6589310605821,3.25099563590215,0.251848500417091
238.533626555188,3.77180643524089,0.21719128664013,0.910407704068348,82,11,28.4800562494972,3.08559757138412,-0.313258613789364
237.92039047339,1.60252890550781,0.042341833745176,0.349927843315527,76,31,28.2559284237701,3.95945187448106,-0.694478381057897
269.843170847881,1.73690695203405,0.0202836570591101,0.118488493841141,53,8,27.9893909608961,3.56733036531026,-0.266204094329589
383.843236368072,5.3270817940316,0.224312464238029,0.754920335486531,68,26,26.0865975005761,2.39017131717093,1.11941324200993
142.302802176371,0.756208876514647,0.0501780574138571,0.941003525396809,60,2,29.3699843426198,3.39954509653989,-0.648061163317147
280.873888966468,1.43614607927224,0.00408148433826116,0.353428222239017,61,28,27.4748258999889,2.73752020203059,0.298309490509086
258.141553015546,1.66109710784243,0.283440639305745,0.755629356717691,67,24,27.7541569619518,3.0215378747727,0.207161253228034
202.360480752679,5.51287253008641,0.114987872757986,0.867144845658913,66,15,27.5137794673767,2.84810214846509,0.264447381457382
278.924137126173,4.08505283658681,0.180617901038013,0.830469205742702,82,23,29.7108603028242,3.80544842109696,-0.815433480125266
276.554649106201,6.80263436710247,0.0141982861416444,0.266147165792063,54,5,27.2489386482994,3.23385286298644,0.0446458113730461
255.472523044826,0.705036374710497,0.123612104234279,0.474874712293968,61,24,27.5399480790895,3.52331810436858,-0.267177257020205
180.339292750404,0.922394753492928,0.247748309403059,0.912781820865348,68,4,28.2453304550432,2.49152847275654,0.375620588765463
227.459150466411,5.09012257183365,0.0979378629734838,0.904432923998684,82,10,28.3476755945717,3.41403037384635,-0.303479304236882
178.009268125622,2.71193736614697,0.00371615072067587,0.0318041567225009,59,1,28.6891014749121,2.87743483451144,-0.166124720379975
269.166297074625,4.70551969591149,0.349851832182137,0.277030023979023,73,17,27.979344934131,2.84117569134991,0.293907372029571
133.87620833329,1.72463918260116,0.141280143854702,0.948389845900238,69,29,27.9818208171191,3.75946321694289,-0.44611881326336
189.873826286801,5.75474880557186,0.0264548812571018,0.992210858734325,73,22,30.1799266486433,4.06797921510715,-1.20975103131255
228.253546908699,3.02432199146184,0.0163412767062202,0.0448777028359473,83,25,27.6739217215258,3.62768030649863,-0.291248918289654
224.0572412967,3.76177549149275,1.08727686189597e-06,0.582696462981403,67,19,28.5753998213477,3.72235960815109,-0.345025535927544
256.539409169813,1.2932854122896,0.0209269956667094,0.235594692872837,63,29,28.3589171956266,3.13920871164336,-0.190590517873902
254.658645426537,0.545798876489084,0.446800240459158,0.688627011841163,77,17,27.0649693678694,2.99702914452899,0.342022518401462
171.317221385077,1.9519591317375,0.00816889584443347,0.707168195629492,83,1,26.8096118142011,2.66015146972464,0.57119064636422
238.359882521809,4.75906092573208,0.0841125284279409,0.504361693980172,69,28,29.552535509827,3.34928456500974,-0.697625417961706
168.623096736292,3.45029353678563,0.00923693868616932,0.601850137114525,68,16,28.6368893564918,3.38566760852446,-0.308410420273888
275.670771630119,1.03028864226402,0.000510242469872522,0.184284346411005,68,29,28.2126977263268,3.80535542638267,-0.444180598354177
243.092592944501,9.20262170454922,0.150812970818353,0.382329688407481,58,24,29.3010515155372,3.94584209669637,-0.730511498223975
173.936428939201,3.71646611121973,0.00626950061087702,0.66907037072815,62,23,27.7838642594252,3.60443585038812,-0.20005583415658
242.005732907866,5.91571981025678,0.276158937408288,0.864778460469097,53,10,28.272547895702,3.33582866667619,-0.180714483162107
212.0680938363,5.62205631529679,0.188049376212977,0.822897563455626,60,12,28.0943816137371,3.06928498158001,-0.0763953156131711
117.996645990643,5.28364992571208,0.0077374147310764,0.423442349303514,52,23,29.790119344939,3.67164923284016,-0.800007620184485
182.225247778358,1.76833804310427,0.00807820272499461,0.107409947784618,66,28,28.006093714989,3.4674545427572,-0.193237064886232
314.82652728946,3.00346377394332,4.34326550938167e-05,0.254084717249498,56,2,31.308093143384,3.76289870661179,-1.30690132279233
195.839553708849,1.18981446828995,0.0529717719937088,0.704384199809283,83,6,29.3070037639082,3.24181967078558,-0.480713880917633
273.827320269679,7.21341570568998,0.0393624703341622,0.083959843730554,61,5,29.2259988851665,3.80043959158394,-0.991443979550712
172.789707375751,0.586681447311338,0.000552840124221198,0.843424378428608,67,31,27.7416020095858,3.56594581778674,-0.239805150935313
207.978118275025,6.73977245311994,0.13027609578755,0.0720862334128469,71,3,28.9098950416614,3.87313036034236,-0.798953433465248
112.579385836894,1.98813245309487,5.39641311830337e-06,0.345975599018857,57,32,26.8347689805361,2.96885251787644,0.381854593947274
213.427896142059,2.44015609640863,0.0260190771135921,0.611178108025342,59,22,28.8912350861413,4.05508482470266,-0.623043475391138
